empresa_id,empresa_nombre,ruta_hex,ruta_nombre,hora,mean_id,total_trips,trips_ok,pct_trips_ok
0003,1° De Mayo.-Linea 133,0013,5 1 (ASUNCIÓN → LUQUE),,00033,2,0,0.0
0003,1° De Mayo.-Linea 133,0013,5 1 (ASUNCIÓN → LUQUE),,0003a,1,0,0.0
0003,1° De Mayo.-Linea 133,0014,5 2 (LUQUE → ASUNCIÓN),,0001f,2,0,0.0
0003,1° De Mayo.-Linea 133,0014,5 2 (LUQUE → ASUNCIÓN),,00022,3,0,0.0
0003,1° De Mayo.-Linea 133,0014,5 2 (LUQUE → ASUNCIÓN),,00026,2,0,0.0
0003,1° De Mayo.-Linea 133,003A,12 3 (LUQUE → ASUNCIÓN),,00037,1,0,0.0
0003,1° De Mayo.-Linea 133,0084,23-24 3 (LAMBARÉ → LIMPIO),,00026,2,0,0.0
0004,16 DE NOVIEMBRE SRL,0012,5 1 (LUQUE → ASUNCIÓN),,00002,1,0,0.0
0004,16 DE NOVIEMBRE SRL,0012,5 1 (LUQUE → ASUNCIÓN),,00005,1,0,0.0
0004,16 DE NOVIEMBRE SRL,0012,5 1 (LUQUE → ASUNCIÓN),,00010,1,0,0.0
0004,16 DE NOVIEMBRE SRL,0012,5 1 (LUQUE → ASUNCIÓN),,0001b,1,0,0.0
0004,16 DE NOVIEMBRE SRL,0016,5 3 (B. ACEVAL → ASUNCIÓN),,00002,1,0,0.0
0004,16 DE NOVIEMBRE SRL,0016,5 3 (B. ACEVAL → ASUNCIÓN),,00007,2,0,0.0
0004,16 DE NOVIEMBRE SRL,0016,5 3 (B. ACEVAL → ASUNCIÓN),,0000a,2,0,0.0
0004,16 DE NOVIEMBRE SRL,0016,5 3 (B. ACEVAL → ASUNCIÓN),,0000d,1,0,0.0
0004,16 DE NOVIEMBRE SRL,0016,5 3 (B. ACEVAL → ASUNCIÓN),,0000f,1,0,0.0
0004,16 DE NOVIEMBRE SRL,0016,5 3 (B. ACEVAL → ASUNCIÓN),,00010,1,0,0.0
0004,16 DE NOVIEMBRE SRL,0016,5 3 (B. ACEVAL → ASUNCIÓN),,00011,1,0,0.0
0004,16 DE NOVIEMBRE SRL,0016,5 3 (B. ACEVAL → ASUNCIÓN),,00013,1,0,0.0
0004,16 DE NOVIEMBRE SRL,0016,5 3 (B. ACEVAL → ASUNCIÓN),,00015,1,0,0.0
0004,16 DE NOVIEMBRE SRL,0016,5 3 (B. ACEVAL → ASUNCIÓN),,00017,2,0,0.0
0004,16 DE NOVIEMBRE SRL,0016,5 3 (B. ACEVAL → ASUNCIÓN),,00018,1,0,0.0
0004,16 DE NOVIEMBRE SRL,0016,5 3 (B. ACEVAL → ASUNCIÓN),,0001b,1,0,0.0
0004,16 DE NOVIEMBRE SRL,0016,5 3 (B. ACEVAL → ASUNCIÓN),,008b2,3,0,0.0
0004,16 DE NOVIEMBRE SRL,0016,5 3 (B. ACEVAL → ASUNCIÓN),,008b4,3,0,0.0
0004,16 DE NOVIEMBRE SRL,0016,5 3 (B. ACEVAL → ASUNCIÓN),,008b6,1,0,0.0
0004,16 DE NOVIEMBRE SRL,0016,5 3 (B. ACEVAL → ASUNCIÓN),,008b8,3,0,0.0
0004,16 DE NOVIEMBRE SRL,0017,5 3 (ASUNCIÓN → B. ACEVAL),,00007,2,0,0.0
0004,16 DE NOVIEMBRE SRL,0017,5 3 (ASUNCIÓN → B. ACEVAL),,0000d,4,0,0.0
0004,16 DE NOVIEMBRE SRL,0017,5 3 (ASUNCIÓN → B. ACEVAL),,0000f,4,0,0.0
0004,16 DE NOVIEMBRE SRL,0017,5 3 (ASUNCIÓN → B. ACEVAL),,008b8,4,0,0.0
0004,16 DE NOVIEMBRE SRL,0018,5 4 (B. ACEVAL → ASUNCIÓN),,00002,1,0,0.0
0004,16 DE NOVIEMBRE SRL,0018,5 4 (B. ACEVAL → ASUNCIÓN),,00005,1,0,0.0
0004,16 DE NOVIEMBRE SRL,0018,5 4 (B. ACEVAL → ASUNCIÓN),,0000a,2,0,0.0
0004,16 DE NOVIEMBRE SRL,0018,5 4 (B. ACEVAL → ASUNCIÓN),,00012,1,0,0.0
0004,16 DE NOVIEMBRE SRL,0018,5 4 (B. ACEVAL → ASUNCIÓN),,00018,1,0,0.0
0004,16 DE NOVIEMBRE SRL,0019,5 4 (ASUNCIÓN → B. ACEVAL),,00005,1,0,0.0
0004,16 DE NOVIEMBRE SRL,0019,5 4 (ASUNCIÓN → B. ACEVAL),,00006,1,0,0.0
0004,16 DE NOVIEMBRE SRL,001E,48 1 (LAMBARÉ → LIMPIO),,0001d,1,0,0.0
0005,1° DE DICIEMBRE SRL,0002,2 1 (LUQUE → ÑEMBY),10.0,005FF,2,0,0.0
0005,1° DE DICIEMBRE SRL,0002,2 1 (LUQUE → ÑEMBY),10.0,006E1,1,0,0.0
0005,1° DE DICIEMBRE SRL,0002,2 1 (LUQUE → ÑEMBY),10.0,006E6,2,0,0.0
0005,1° DE DICIEMBRE SRL,0002,2 1 (LUQUE → ÑEMBY),10.0,006E7,1,0,0.0
0005,1° DE DICIEMBRE SRL,0012,5 1 (LUQUE → ASUNCIÓN),10.0,005E1,1,0,0.0
0005,1° DE DICIEMBRE SRL,0012,5 1 (LUQUE → ASUNCIÓN),10.0,005E7,1,0,0.0
0005,1° DE DICIEMBRE SRL,0012,5 1 (LUQUE → ASUNCIÓN),10.0,00669,1,0,0.0
0005,1° DE DICIEMBRE SRL,0012,5 1 (LUQUE → ASUNCIÓN),10.0,0066E,1,0,0.0
0005,1° DE DICIEMBRE SRL,0012,5 1 (LUQUE → ASUNCIÓN),10.0,006E4,1,0,0.0
0005,1° DE DICIEMBRE SRL,0016,5 3 (B. ACEVAL → ASUNCIÓN),10.0,005DD,1,0,0.0
0005,1° DE DICIEMBRE SRL,0016,5 3 (B. ACEVAL → ASUNCIÓN),10.0,005DF,1,0,0.0
0005,1° DE DICIEMBRE SRL,0016,5 3 (B. ACEVAL → ASUNCIÓN),10.0,005E1,1,0,0.0
0005,1° DE DICIEMBRE SRL,0016,5 3 (B. ACEVAL → ASUNCIÓN),10.0,005EA,1,0,0.0
0005,1° DE DICIEMBRE SRL,0016,5 3 (B. ACEVAL → ASUNCIÓN),10.0,005EB,2,0,0.0
0005,1° DE DICIEMBRE SRL,0016,5 3 (B. ACEVAL → ASUNCIÓN),10.0,005F0,1,0,0.0
0005,1° DE DICIEMBRE SRL,0016,5 3 (B. ACEVAL → ASUNCIÓN),10.0,005F3,1,0,0.0
0005,1° DE DICIEMBRE SRL,0016,5 3 (B. ACEVAL → ASUNCIÓN),10.0,005F9,2,0,0.0
0005,1° DE DICIEMBRE SRL,0016,5 3 (B. ACEVAL → ASUNCIÓN),10.0,00600,1,0,0.0
0005,1° DE DICIEMBRE SRL,0016,5 3 (B. ACEVAL → ASUNCIÓN),10.0,00602,3,0,0.0
0005,1° DE DICIEMBRE SRL,0016,5 3 (B. ACEVAL → ASUNCIÓN),10.0,00669,1,0,0.0
0005,1° DE DICIEMBRE SRL,0016,5 3 (B. ACEVAL → ASUNCIÓN),10.0,0066A,3,0,0.0
0005,1° DE DICIEMBRE SRL,0016,5 3 (B. ACEVAL → ASUNCIÓN),10.0,0066B,3,0,0.0
0005,1° DE DICIEMBRE SRL,0016,5 3 (B. ACEVAL → ASUNCIÓN),10.0,0066D,1,0,0.0
0005,1° DE DICIEMBRE SRL,0016,5 3 (B. ACEVAL → ASUNCIÓN),10.0,0066E,1,0,0.0
0005,1° DE DICIEMBRE SRL,0016,5 3 (B. ACEVAL → ASUNCIÓN),10.0,00672,2,0,0.0
0005,1° DE DICIEMBRE SRL,0016,5 3 (B. ACEVAL → ASUNCIÓN),10.0,00674,3,0,0.0
0005,1° DE DICIEMBRE SRL,0016,5 3 (B. ACEVAL → ASUNCIÓN),10.0,00675,1,0,0.0
0005,1° DE DICIEMBRE SRL,0016,5 3 (B. ACEVAL → ASUNCIÓN),10.0,00676,1,0,0.0
0005,1° DE DICIEMBRE SRL,0016,5 3 (B. ACEVAL → ASUNCIÓN),10.0,00677,3,0,0.0
0005,1° DE DICIEMBRE SRL,0016,5 3 (B. ACEVAL → ASUNCIÓN),10.0,00678,2,0,0.0
0005,1° DE DICIEMBRE SRL,0016,5 3 (B. ACEVAL → ASUNCIÓN),10.0,00679,1,0,0.0
0005,1° DE DICIEMBRE SRL,0016,5 3 (B. ACEVAL → ASUNCIÓN),10.0,0067A,1,0,0.0
0005,1° DE DICIEMBRE SRL,0016,5 3 (B. ACEVAL → ASUNCIÓN),10.0,00708,1,0,0.0
0005,1° DE DICIEMBRE SRL,0017,5 3 (ASUNCIÓN → B. ACEVAL),10.0,005F3,1,0,0.0
0005,1° DE DICIEMBRE SRL,0017,5 3 (ASUNCIÓN → B. ACEVAL),10.0,0067A,1,0,0.0
0005,1° DE DICIEMBRE SRL,0018,5 4 (B. ACEVAL → ASUNCIÓN),10.0,005DF,2,0,0.0
0005,1° DE DICIEMBRE SRL,0018,5 4 (B. ACEVAL → ASUNCIÓN),10.0,005E2,1,0,0.0
0005,1° DE DICIEMBRE SRL,0018,5 4 (B. ACEVAL → ASUNCIÓN),10.0,005E4,1,0,0.0
0005,1° DE DICIEMBRE SRL,0018,5 4 (B. ACEVAL → ASUNCIÓN),10.0,005E6,2,0,0.0
0005,1° DE DICIEMBRE SRL,0018,5 4 (B. ACEVAL → ASUNCIÓN),10.0,005EA,1,0,0.0
0005,1° DE DICIEMBRE SRL,0018,5 4 (B. ACEVAL → ASUNCIÓN),10.0,005EE,2,0,0.0
0005,1° DE DICIEMBRE SRL,0018,5 4 (B. ACEVAL → ASUNCIÓN),10.0,005F0,2,0,0.0
0005,1° DE DICIEMBRE SRL,0018,5 4 (B. ACEVAL → ASUNCIÓN),10.0,005F1,1,0,0.0
0005,1° DE DICIEMBRE SRL,0018,5 4 (B. ACEVAL → ASUNCIÓN),10.0,005FC,1,0,0.0
0005,1° DE DICIEMBRE SRL,0018,5 4 (B. ACEVAL → ASUNCIÓN),10.0,00675,1,0,0.0
0005,1° DE DICIEMBRE SRL,0018,5 4 (B. ACEVAL → ASUNCIÓN),10.0,006E5,1,0,0.0
0005,1° DE DICIEMBRE SRL,0019,5 4 (ASUNCIÓN → B. ACEVAL),10.0,005F1,1,0,0.0
0005,1° DE DICIEMBRE SRL,0019,5 4 (ASUNCIÓN → B. ACEVAL),10.0,005F3,1,0,0.0
0005,1° DE DICIEMBRE SRL,0019,5 4 (ASUNCIÓN → B. ACEVAL),10.0,005F7,1,0,0.0
0005,1° DE DICIEMBRE SRL,0019,5 4 (ASUNCIÓN → B. ACEVAL),10.0,005FE,1,0,0.0
0005,1° DE DICIEMBRE SRL,0019,5 4 (ASUNCIÓN → B. ACEVAL),10.0,005FF,1,0,0.0
0005,1° DE DICIEMBRE SRL,0019,5 4 (ASUNCIÓN → B. ACEVAL),10.0,0067C,1,0,0.0
0005,1° DE DICIEMBRE SRL,0019,5 4 (ASUNCIÓN → B. ACEVAL),10.0,006E6,1,0,0.0
0005,1° DE DICIEMBRE SRL,0019,5 4 (ASUNCIÓN → B. ACEVAL),10.0,006E9,1,0,0.0
0005,1° DE DICIEMBRE SRL,0019,5 4 (ASUNCIÓN → B. ACEVAL),10.0,006EA,1,0,0.0
0005,1° DE DICIEMBRE SRL,0019,5 4 (ASUNCIÓN → B. ACEVAL),10.0,006EB,1,0,0.0
0005,1° DE DICIEMBRE SRL,0019,5 4 (ASUNCIÓN → B. ACEVAL),10.0,006FC,1,0,0.0
0005,1° DE DICIEMBRE SRL,0019,5 4 (ASUNCIÓN → B. ACEVAL),10.0,00705,1,0,0.0
0005,1° DE DICIEMBRE SRL,0019,5 4 (ASUNCIÓN → B. ACEVAL),10.0,0070B,1,0,0.0
0005,1° DE DICIEMBRE SRL,0019,5 4 (ASUNCIÓN → B. ACEVAL),10.0,0075D,2,0,0.0
0005,1° DE DICIEMBRE SRL,001A,31 - 8 1 (LAMBARÉ → ASUNCIÓN),10.0,005F0,1,0,0.0
0005,1° DE DICIEMBRE SRL,001A,31 - 8 1 (LAMBARÉ → ASUNCIÓN),10.0,005F6,1,0,0.0
0005,1° DE DICIEMBRE SRL,001A,31 - 8 1 (LAMBARÉ → ASUNCIÓN),10.0,005F7,2,0,0.0
0005,1° DE DICIEMBRE SRL,001A,31 - 8 1 (LAMBARÉ → ASUNCIÓN),10.0,005F8,2,0,0.0
0005,1° DE DICIEMBRE SRL,001A,31 - 8 1 (LAMBARÉ → ASUNCIÓN),10.0,005FA,2,0,0.0
0005,1° DE DICIEMBRE SRL,001A,31 - 8 1 (LAMBARÉ → ASUNCIÓN),10.0,005FB,3,0,0.0
0005,1° DE DICIEMBRE SRL,001A,31 - 8 1 (LAMBARÉ → ASUNCIÓN),10.0,00600,2,0,0.0
0005,1° DE DICIEMBRE SRL,001A,31 - 8 1 (LAMBARÉ → ASUNCIÓN),10.0,0066E,1,0,0.0
0005,1° DE DICIEMBRE SRL,001A,31 - 8 1 (LAMBARÉ → ASUNCIÓN),10.0,00674,1,0,0.0
0005,1° DE DICIEMBRE SRL,001A,31 - 8 1 (LAMBARÉ → ASUNCIÓN),10.0,00675,1,0,0.0
0005,1° DE DICIEMBRE SRL,001A,31 - 8 1 (LAMBARÉ → ASUNCIÓN),10.0,00677,1,0,0.0
0005,1° DE DICIEMBRE SRL,001A,31 - 8 1 (LAMBARÉ → ASUNCIÓN),10.0,00678,1,0,0.0
0005,1° DE DICIEMBRE SRL,001A,31 - 8 1 (LAMBARÉ → ASUNCIÓN),10.0,00679,2,0,0.0
0005,1° DE DICIEMBRE SRL,001A,31 - 8 1 (LAMBARÉ → ASUNCIÓN),10.0,0067A,2,0,0.0
0005,1° DE DICIEMBRE SRL,001A,31 - 8 1 (LAMBARÉ → ASUNCIÓN),10.0,0067C,1,0,0.0
0005,1° DE DICIEMBRE SRL,001E,48 1 (LAMBARÉ → LIMPIO),10.0,005E0,2,0,0.0
0005,1° DE DICIEMBRE SRL,001E,48 1 (LAMBARÉ → LIMPIO),10.0,005E2,1,0,0.0
0005,1° DE DICIEMBRE SRL,001E,48 1 (LAMBARÉ → LIMPIO),10.0,005E3,1,0,0.0
0005,1° DE DICIEMBRE SRL,001E,48 1 (LAMBARÉ → LIMPIO),10.0,005E6,1,0,0.0
0005,1° DE DICIEMBRE SRL,001E,48 1 (LAMBARÉ → LIMPIO),10.0,005EA,1,0,0.0
0005,1° DE DICIEMBRE SRL,001E,48 1 (LAMBARÉ → LIMPIO),10.0,005EE,1,0,0.0
0005,1° DE DICIEMBRE SRL,001E,48 1 (LAMBARÉ → LIMPIO),10.0,005EF,2,0,0.0
0005,1° DE DICIEMBRE SRL,001E,48 1 (LAMBARÉ → LIMPIO),10.0,005F1,1,0,0.0
0005,1° DE DICIEMBRE SRL,001E,48 1 (LAMBARÉ → LIMPIO),10.0,005F2,1,0,0.0
0005,1° DE DICIEMBRE SRL,001E,48 1 (LAMBARÉ → LIMPIO),10.0,005F3,1,0,0.0
0005,1° DE DICIEMBRE SRL,001E,48 1 (LAMBARÉ → LIMPIO),10.0,005F4,1,0,0.0
0005,1° DE DICIEMBRE SRL,001E,48 1 (LAMBARÉ → LIMPIO),10.0,005F5,1,0,0.0
0005,1° DE DICIEMBRE SRL,001E,48 1 (LAMBARÉ → LIMPIO),10.0,005F6,1,0,0.0
0005,1° DE DICIEMBRE SRL,001E,48 1 (LAMBARÉ → LIMPIO),10.0,005F7,1,0,0.0
0005,1° DE DICIEMBRE SRL,001E,48 1 (LAMBARÉ → LIMPIO),10.0,005F8,3,0,0.0
0005,1° DE DICIEMBRE SRL,001E,48 1 (LAMBARÉ → LIMPIO),10.0,005F9,1,0,0.0
0005,1° DE DICIEMBRE SRL,001E,48 1 (LAMBARÉ → LIMPIO),10.0,005FA,1,0,0.0
0005,1° DE DICIEMBRE SRL,001E,48 1 (LAMBARÉ → LIMPIO),10.0,005FB,3,0,0.0
0005,1° DE DICIEMBRE SRL,001E,48 1 (LAMBARÉ → LIMPIO),10.0,005FE,1,0,0.0
0005,1° DE DICIEMBRE SRL,001E,48 1 (LAMBARÉ → LIMPIO),10.0,00600,2,0,0.0
0005,1° DE DICIEMBRE SRL,001E,48 1 (LAMBARÉ → LIMPIO),10.0,00601,1,0,0.0
0005,1° DE DICIEMBRE SRL,001E,48 1 (LAMBARÉ → LIMPIO),10.0,00603,1,0,0.0
0005,1° DE DICIEMBRE SRL,001E,48 1 (LAMBARÉ → LIMPIO),10.0,0066E,2,0,0.0
0005,1° DE DICIEMBRE SRL,001E,48 1 (LAMBARÉ → LIMPIO),10.0,00672,1,0,0.0
0005,1° DE DICIEMBRE SRL,001E,48 1 (LAMBARÉ → LIMPIO),10.0,00673,1,0,0.0
0005,1° DE DICIEMBRE SRL,001E,48 1 (LAMBARÉ → LIMPIO),10.0,00674,1,0,0.0
0005,1° DE DICIEMBRE SRL,001E,48 1 (LAMBARÉ → LIMPIO),10.0,00675,1,0,0.0
0005,1° DE DICIEMBRE SRL,001E,48 1 (LAMBARÉ → LIMPIO),10.0,00677,2,0,0.0
0005,1° DE DICIEMBRE SRL,001E,48 1 (LAMBARÉ → LIMPIO),10.0,00678,2,0,0.0
0005,1° DE DICIEMBRE SRL,001E,48 1 (LAMBARÉ → LIMPIO),10.0,00679,2,0,0.0
0005,1° DE DICIEMBRE SRL,001E,48 1 (LAMBARÉ → LIMPIO),10.0,0067C,1,0,0.0
0005,1° DE DICIEMBRE SRL,001E,48 1 (LAMBARÉ → LIMPIO),10.0,006E3,1,0,0.0
0005,1° DE DICIEMBRE SRL,001E,48 1 (LAMBARÉ → LIMPIO),10.0,006EC,1,0,0.0
0005,1° DE DICIEMBRE SRL,001E,48 1 (LAMBARÉ → LIMPIO),10.0,00708,1,0,0.0
0005,1° DE DICIEMBRE SRL,001F,48 1 (LIMPIO → LAMBARÉ),10.0,005DD,1,0,0.0
0005,1° DE DICIEMBRE SRL,001F,48 1 (LIMPIO → LAMBARÉ),10.0,005E1,1,0,0.0
0005,1° DE DICIEMBRE SRL,001F,48 1 (LIMPIO → LAMBARÉ),10.0,005E6,1,0,0.0
0005,1° DE DICIEMBRE SRL,001F,48 1 (LIMPIO → LAMBARÉ),10.0,005EB,1,0,0.0
0005,1° DE DICIEMBRE SRL,001F,48 1 (LIMPIO → LAMBARÉ),10.0,005EE,1,0,0.0
0005,1° DE DICIEMBRE SRL,001F,48 1 (LIMPIO → LAMBARÉ),10.0,005F1,2,0,0.0
0005,1° DE DICIEMBRE SRL,001F,48 1 (LIMPIO → LAMBARÉ),10.0,005F3,1,0,0.0
0005,1° DE DICIEMBRE SRL,001F,48 1 (LIMPIO → LAMBARÉ),10.0,005F9,2,0,0.0
0005,1° DE DICIEMBRE SRL,001F,48 1 (LIMPIO → LAMBARÉ),10.0,00602,1,0,0.0
0005,1° DE DICIEMBRE SRL,001F,48 1 (LIMPIO → LAMBARÉ),10.0,00669,1,0,0.0
0005,1° DE DICIEMBRE SRL,001F,48 1 (LIMPIO → LAMBARÉ),10.0,0066D,1,0,0.0
0005,1° DE DICIEMBRE SRL,001F,48 1 (LIMPIO → LAMBARÉ),10.0,0066F,1,0,0.0
0005,1° DE DICIEMBRE SRL,001F,48 1 (LIMPIO → LAMBARÉ),10.0,00672,1,0,0.0
0005,1° DE DICIEMBRE SRL,001F,48 1 (LIMPIO → LAMBARÉ),10.0,00675,2,0,0.0
0005,1° DE DICIEMBRE SRL,001F,48 1 (LIMPIO → LAMBARÉ),10.0,00676,1,0,0.0
0005,1° DE DICIEMBRE SRL,001F,48 1 (LIMPIO → LAMBARÉ),10.0,0067A,2,0,0.0
0005,1° DE DICIEMBRE SRL,001F,48 1 (LIMPIO → LAMBARÉ),10.0,0067C,2,0,0.0
0005,1° DE DICIEMBRE SRL,001F,48 1 (LIMPIO → LAMBARÉ),10.0,00708,1,0,0.0
0005,1° DE DICIEMBRE SRL,0022,51 1 (AREGUA → LAMBARÉ),10.0,005FD,2,0,0.0
0005,1° DE DICIEMBRE SRL,0022,51 1 (AREGUA → LAMBARÉ),10.0,005FE,2,0,0.0
0005,1° DE DICIEMBRE SRL,0022,51 1 (AREGUA → LAMBARÉ),10.0,005FF,3,0,0.0
0005,1° DE DICIEMBRE SRL,0022,51 1 (AREGUA → LAMBARÉ),10.0,006E1,1,0,0.0
0005,1° DE DICIEMBRE SRL,0022,51 1 (AREGUA → LAMBARÉ),10.0,006E2,4,0,0.0
0005,1° DE DICIEMBRE SRL,0022,51 1 (AREGUA → LAMBARÉ),10.0,006E4,3,0,0.0
0005,1° DE DICIEMBRE SRL,0022,51 1 (AREGUA → LAMBARÉ),10.0,006E5,2,0,0.0
0005,1° DE DICIEMBRE SRL,0022,51 1 (AREGUA → LAMBARÉ),10.0,006E6,4,0,0.0
0005,1° DE DICIEMBRE SRL,0022,51 1 (AREGUA → LAMBARÉ),10.0,006E7,4,0,0.0
0005,1° DE DICIEMBRE SRL,0022,51 1 (AREGUA → LAMBARÉ),10.0,006E8,2,0,0.0
0005,1° DE DICIEMBRE SRL,0022,51 1 (AREGUA → LAMBARÉ),10.0,006E9,2,0,0.0
0005,1° DE DICIEMBRE SRL,0022,51 1 (AREGUA → LAMBARÉ),10.0,006EA,3,0,0.0
0005,1° DE DICIEMBRE SRL,0022,51 1 (AREGUA → LAMBARÉ),10.0,006EB,4,0,0.0
0005,1° DE DICIEMBRE SRL,0022,51 1 (AREGUA → LAMBARÉ),10.0,006FC,3,0,0.0
0005,1° DE DICIEMBRE SRL,0022,51 1 (AREGUA → LAMBARÉ),10.0,0070A,1,0,0.0
0005,1° DE DICIEMBRE SRL,0022,51 1 (AREGUA → LAMBARÉ),10.0,0070B,2,0,0.0
0005,1° DE DICIEMBRE SRL,0022,51 1 (AREGUA → LAMBARÉ),10.0,0075D,2,0,0.0
0005,1° DE DICIEMBRE SRL,0022,51 1 (AREGUA → LAMBARÉ),10.0,0075E,1,0,0.0
0005,1° DE DICIEMBRE SRL,0022,51 1 (AREGUA → LAMBARÉ),10.0,0075F,2,0,0.0
0005,1° DE DICIEMBRE SRL,0023,51 1 (LAMBARÉ → AREGUA),10.0,005FF,1,0,0.0
0005,1° DE DICIEMBRE SRL,0023,51 1 (LAMBARÉ → AREGUA),10.0,006E7,2,0,0.0
0005,1° DE DICIEMBRE SRL,0024,51 2 (AREGUA → LAMBARÉ),10.0,006E8,3,0,0.0
0005,1° DE DICIEMBRE SRL,0024,51 2 (AREGUA → LAMBARÉ),10.0,006EA,1,0,0.0
0005,1° DE DICIEMBRE SRL,0024,51 2 (AREGUA → LAMBARÉ),10.0,00702,1,0,0.0
0005,1° DE DICIEMBRE SRL,0024,51 2 (AREGUA → LAMBARÉ),10.0,00705,1,0,0.0
0005,1° DE DICIEMBRE SRL,0025,51 2 (LAMBARÉ → AREGUA),10.0,005E7,1,0,0.0
0005,1° DE DICIEMBRE SRL,0025,51 2 (LAMBARÉ → AREGUA),10.0,00626,1,0,0.0
0005,1° DE DICIEMBRE SRL,0025,51 2 (LAMBARÉ → AREGUA),10.0,00704,1,0,0.0
0005,1° DE DICIEMBRE SRL,0025,51 2 (LAMBARÉ → AREGUA),10.0,00705,1,0,0.0
0005,1° DE DICIEMBRE SRL,0026,51 3 (AREGUA → LAMBARÉ),10.0,005FD,4,0,0.0
0005,1° DE DICIEMBRE SRL,002A,11 1 (AREGUA → ASUNCIÓN),10.0,005E9,1,0,0.0
0005,1° DE DICIEMBRE SRL,002A,11 1 (AREGUA → ASUNCIÓN),10.0,00692,1,0,0.0
0005,1° DE DICIEMBRE SRL,002A,11 1 (AREGUA → ASUNCIÓN),10.0,00702,1,0,0.0
0005,1° DE DICIEMBRE SRL,002A,11 1 (AREGUA → ASUNCIÓN),10.0,00705,1,0,0.0
0005,1° DE DICIEMBRE SRL,0030,203 1 (AREGUA → ASUNCIÓN),10.0,005E7,1,0,0.0
0005,1° DE DICIEMBRE SRL,0030,203 1 (AREGUA → ASUNCIÓN),10.0,00704,1,0,0.0
0005,1° DE DICIEMBRE SRL,0034,12 (SAN LORENZO → ASUNCIÓN),10.0,006FE,1,0,0.0
0005,1° DE DICIEMBRE SRL,0038,12 2 (SAN LORENZO → ASUNCIÓN),10.0,005E7,2,0,0.0
0005,1° DE DICIEMBRE SRL,0038,12 2 (SAN LORENZO → ASUNCIÓN),10.0,00626,2,0,0.0
0005,1° DE DICIEMBRE SRL,0038,12 2 (SAN LORENZO → ASUNCIÓN),10.0,00702,2,0,0.0
0005,1° DE DICIEMBRE SRL,0038,12 2 (SAN LORENZO → ASUNCIÓN),10.0,00704,3,0,0.0
0005,1° DE DICIEMBRE SRL,0038,12 2 (SAN LORENZO → ASUNCIÓN),10.0,00705,2,0,0.0
0005,1° DE DICIEMBRE SRL,004A,15 1 (VILLA ELISA → ASUNCIÓN),10.0,005E2,1,0,0.0
0005,1° DE DICIEMBRE SRL,004A,15 1 (VILLA ELISA → ASUNCIÓN),10.0,005E4,1,0,0.0
0005,1° DE DICIEMBRE SRL,004A,15 1 (VILLA ELISA → ASUNCIÓN),10.0,005EA,1,0,0.0
0005,1° DE DICIEMBRE SRL,004A,15 1 (VILLA ELISA → ASUNCIÓN),10.0,005F5,1,0,0.0
0005,1° DE DICIEMBRE SRL,004A,15 1 (VILLA ELISA → ASUNCIÓN),10.0,005FC,1,0,0.0
0005,1° DE DICIEMBRE SRL,004C,15 21 (SAN ANTONIO → ASUNCIÓN),10.0,005E8,1,0,0.0
0005,1° DE DICIEMBRE SRL,004C,15 21 (SAN ANTONIO → ASUNCIÓN),10.0,005E9,1,0,0.0
0005,1° DE DICIEMBRE SRL,004C,15 21 (SAN ANTONIO → ASUNCIÓN),10.0,00626,1,0,0.0
0005,1° DE DICIEMBRE SRL,004C,15 21 (SAN ANTONIO → ASUNCIÓN),10.0,0068E,1,0,0.0
0005,1° DE DICIEMBRE SRL,004C,15 21 (SAN ANTONIO → ASUNCIÓN),10.0,00692,2,0,0.0
0005,1° DE DICIEMBRE SRL,004C,15 21 (SAN ANTONIO → ASUNCIÓN),10.0,006FD,1,0,0.0
0005,1° DE DICIEMBRE SRL,004C,15 21 (SAN ANTONIO → ASUNCIÓN),10.0,006FE,1,0,0.0
0005,1° DE DICIEMBRE SRL,004E,15 22 (SAN ANTONIO → ASUNCIÓN),10.0,005E8,2,0,0.0
0005,1° DE DICIEMBRE SRL,004E,15 22 (SAN ANTONIO → ASUNCIÓN),10.0,00690,1,0,0.0
0005,1° DE DICIEMBRE SRL,004E,15 22 (SAN ANTONIO → ASUNCIÓN),10.0,006FD,1,0,0.0
0005,1° DE DICIEMBRE SRL,0050,15 31 (SAN ANTONIO → SAN ANTONIO),10.0,00690,1,0,0.0
0005,1° DE DICIEMBRE SRL,0051,15 32 (SAN ANTONIO → SAN ANTONIO),10.0,005E9,1,0,0.0
0005,1° DE DICIEMBRE SRL,0051,15 32 (SAN ANTONIO → SAN ANTONIO),10.0,0068E,1,0,0.0
0005,1° DE DICIEMBRE SRL,0052,47 1 (GUARAMBARÉ → ASUNCIÓN),10.0,005E8,2,0,0.0
0005,1° DE DICIEMBRE SRL,0052,47 1 (GUARAMBARÉ → ASUNCIÓN),10.0,005E9,4,0,0.0
0005,1° DE DICIEMBRE SRL,0052,47 1 (GUARAMBARÉ → ASUNCIÓN),10.0,0068E,4,0,0.0
0005,1° DE DICIEMBRE SRL,0052,47 1 (GUARAMBARÉ → ASUNCIÓN),10.0,00690,2,0,0.0
0005,1° DE DICIEMBRE SRL,0052,47 1 (GUARAMBARÉ → ASUNCIÓN),10.0,00691,1,0,0.0
0005,1° DE DICIEMBRE SRL,0052,47 1 (GUARAMBARÉ → ASUNCIÓN),10.0,006FD,1,0,0.0
